"Sample_ID","JD","JD2","TSSR","TSSR2","BCR"
"tima:COIS06:2016-05-11T14:22:0Z:38.1910461213:-122.323027336",0.358904109589041,0.128812159879902,0.0558778639606856,0.00312233568080888,32
"tima:COIS06:2017-03-23T16:1:0Z:38.1910461213:-122.323027336",0.221917808219178,0.0492475136048039,0.0787561604077065,0.0062025328021644,32
"tima:COIS06:2017-05-03T13:52:0Z:38.1910461213:-122.323027336",0.334246575342466,0.111720773128167,0.0291108932925595,0.000847444108290787,32
"tima:COIS07:2003-10-27T15:10:0Z:38.1894475199:-122.325591529",0.819178082191781,0.671052730343404,0.0278910990100768,0.000777913403989907,32
"tima:COIS07:2003-12-18T16:19:0Z:38.1894475199:-122.325591529",0.961643835616438,0.924758866579096,0.0406416270812904,0.00165174185181468,32
"tima:COIS07:2004-01-28T16:3:0Z:38.1894475199:-122.325591529",0.073972602739726,0.00547194595608932,0.0314241719135532,0.000987478580452544,32
"tima:COIS07:2004-04-01T14:59:0Z:38.1894475199:-122.325591529",0.249315068493151,0.0621580033777444,0.0454400575933633,0.00206479883408817,32
"tima:COIS07:2004-05-12T14:3:0Z:38.1894475199:-122.325591529",0.361643835616438,0.13078626383937,0.0432817835885066,0.00187331279060232,32
"tima:COIS07:2004-09-08T16:53:0Z:38.1894475199:-122.325591529",0.687671232876712,0.472891724526177,0.130270267490436,0.0169703425920296,32
"tima:COIS07:2004-10-09T16:5:0Z:38.1894475199:-122.325591529",0.772602739726027,0.596914993432164,0.077887267075755,0.00606642637252999,32
"tima:COIS07:2004-12-09T17:39:0Z:38.1894475199:-122.325591529",0.93972602739726,0.883085006567836,0.100258278714286,0.0100517224507514,32
"tima:COIS07:2005-01-06T17:1:0Z:38.1894475199:-122.325591529",0.0136986301369863,0.000187652467629949,0.0657917072706752,0.00432854874559022,32
"tima:COIS07:2005-04-19T15:16:0Z:38.1894475199:-122.325591529",0.295890410958904,0.0875511352974292,0.0751910540185593,0.0056536946044219,32
"tima:COIS07:2005-05-15T16:31:0Z:38.1894475199:-122.325591529",0.367123287671233,0.134779508350535,0.147758052028992,0.0218324419394022,32
"tima:COIS07:2015-04-17T15:19:0Z:38.1894475199:-122.325591529",0.29041095890411,0.0843385250516044,0.0749469310817895,0.00561704247857851,32
"tima:COIS07:2015-05-11T13:20:0Z:38.1894475199:-122.325591529",0.356164383561644,0.126853068117846,0.0123141051773672,0.000151637186319261,32
"tima:COIS07:2016-04-13T13:44:0Z:38.1894475199:-122.325591529",0.282191780821918,0.0796322011634453,0.00579400781680036,3.35705265811437e-05,32
"tima:COIS07:2016-05-11T13:23:0Z:38.1894475199:-122.325591529",0.358904109589041,0.128812159879902,0.0148960138940149,0.000221891229930685,32
"tima:COIS07:2017-03-23T15:7:0Z:38.1894475199:-122.325591529",0.221917808219178,0.0492475136048039,0.0412488243784066,0.00170146551260063,32
"tima:COIS07:2017-05-03T14:49:0Z:38.1894475199:-122.325591529",0.334246575342466,0.111720773128167,0.0686849417206314,0.00471762121916653,32
"tima:COIS08:2003-10-27T15:10:0Z:38.1892919549:-122.323327746",0.819178082191781,0.671052730343404,0.0278975459767712,0.000778273071526066,32
"tima:COIS08:2003-12-18T16:19:0Z:38.1892919549:-122.323327746",0.961643835616438,0.924758866579096,0.0406482302300908,0.00165227862083847,32
"tima:COIS08:2004-01-28T16:3:0Z:38.1892919549:-122.323327746",0.073972602739726,0.00547194595608932,0.0314306877525868,0.000987888132600611,32
"tima:COIS08:2004-04-01T14:59:0Z:38.1892919549:-122.323327746",0.249315068493151,0.0621580033777444,0.045446273861108,0.00206536380785883,32
"tima:COIS08:2004-05-12T14:3:0Z:38.1892919549:-122.323327746",0.361643835616438,0.13078626383937,0.0432878201151336,0.00187383537032016,32
"tima:COIS08:2004-09-08T17:14:0Z:38.1892919549:-122.323327746",0.687671232876712,0.472891724526177,0.144859819693698,0.0209843673616906,32
"tima:COIS08:2004-10-09T17:22:0Z:38.1892919549:-122.323327746",0.772602739726027,0.596914993432164,0.131365855708718,0.0172569880460838,32
"tima:COIS08:2004-12-09T17:58:0Z:38.1892919549:-122.323327746",0.93972602739726,0.883085006567836,0.113459318815558,0.0128730170260904,32
"tima:COIS08:2005-01-06T16:23:0Z:38.1892919549:-122.323327746",0.0136986301369863,0.000187652467629949,0.0394094025343657,0.00155310100811567,32
"tima:COIS08:2005-04-19T15:32:0Z:38.1892919549:-122.323327746",0.295890410958904,0.0875511352974292,0.0863082987180463,0.0074491224276035,32
"tima:COIS08:2005-05-15T16:17:0Z:38.1892919549:-122.323327746",0.367123287671233,0.134779508350535,0.138041856366175,0.0190555541090197,32
"tima:COIS08:2015-04-17T14:56:0Z:38.1892919549:-122.323327746",0.29041095890411,0.0843385250516044,0.0589808534775619,0.00347874107694163,32
"tima:COIS08:2015-05-11T13:35:0Z:38.1892919549:-122.323327746",0.356164383561644,0.126853068117846,0.022736814631908,0.000516962739605747,32
"tima:COIS08:2016-04-13T13:59:0Z:38.1892919549:-122.323327746",0.282191780821918,0.0796322011634453,0.0162168339998634,0.000262985704979125,32
"tima:COIS08:2016-05-11T13:39:0Z:38.1892919549:-122.323327746",0.358904109589041,0.128812159879902,0.0260131649479822,0.000676684750610929,32
"tima:COIS08:2017-03-23T15:21:0Z:38.1892919549:-122.323327746",0.221917808219178,0.0492475136048039,0.0509773066557116,0.00259868579387046,32
"tima:COIS08:2017-05-03T13:38:0Z:38.1892919549:-122.323327746",0.334246575342466,0.111720773128167,0.019385458589704,0.000375796004733127,32
"tima:COIS09:2003-10-27T15:10:0Z:38.1902521848:-122.320913756",0.819178082191781,0.671052730343404,0.0279033047167791,0.000778594414117428,32
"tima:COIS09:2003-12-18T16:32:0Z:38.1902521848:-122.320913756",0.961643835616438,0.924758866579096,0.0496807890523363,0.00246818080086274,32
"tima:COIS09:2004-01-28T15:58:0Z:38.1902521848:-122.320913756",0.073972602739726,0.00547194595608932,0.0279637430083972,0.000781970923039686,32
"tima:COIS09:2004-04-01T15:0:0Z:38.1902521848:-122.320913756",0.249315068493151,0.0621580033777444,0.046147820243129,0.00212962131319215,32
"tima:COIS09:2004-05-12T14:3:0Z:38.1902521848:-122.320913756",0.361643835616438,0.13078626383937,0.0432960505231663,0.00187454799090457,32
"tima:COIS09:2004-09-08T15:16:0Z:38.1902521848:-122.320913756",0.687671232876712,0.472891724526177,0.0629225364272241,0.00395924559043535,32
"tima:COIS09:2004-10-09T16:0:0Z:38.1902521848:-122.320913756",0.772602739726027,0.596914993432164,0.0744276641833561,0.00553947719579043,32
"tima:COIS09:2004-12-09T18:11:0Z:38.1902521848:-122.320913756",0.93972602739726,0.883085006567836,0.122491930364459,0.0150042730044114,32
"tima:COIS09:2005-01-06T16:29:0Z:38.1902521848:-122.320913756",0.0136986301369863,0.000187652467629949,0.0435809471954902,0.0018992989584561,32
"tima:COIS09:2005-04-19T15:42:0Z:38.1902521848:-122.320913756",0.295890410958904,0.0875511352974292,0.0932603604484488,0.00869749483097458,32
"tima:COIS09:2005-05-15T16:19:0Z:38.1902521848:-122.320913756",0.367123287671233,0.134779508350535,0.139439039393156,0.019443245706886,32
"tima:COIS09:2006-04-05T17:41:0Z:38.1902521848:-122.320913756",0.257534246575342,0.0663238881591293,0.161647761991179,0.0261299989567567,32
"tima:COIS09:2006-05-04T13:44:0Z:38.1902521848:-122.320913756",0.336986301369863,0.11355976731094,0.0240968820397501,0.000580659724037629,32
"tima:COIS09:2015-04-17T14:28:0Z:38.1902521848:-122.320913756",0.29041095890411,0.0843385250516044,0.039543957290826,0.00156372455821867,32
"tima:COIS09:2015-05-11T14:1:0Z:38.1902521848:-122.320913756",0.356164383561644,0.126853068117846,0.0408005607100549,0.00166468575425487,32
"tima:COIS09:2016-04-13T14:28:0Z:38.1902521848:-122.320913756",0.282191780821918,0.0796322011634453,0.0363631780169628,0.00132228071549333,32
"tima:COIS09:2016-05-11T14:6:0Z:38.1902521848:-122.320913756",0.358904109589041,0.128812159879902,0.0447713735920412,0.00200447589331812,32
"tima:COIS09:2017-03-23T15:49:0Z:38.1902521848:-122.320913756",0.221917808219178,0.0492475136048039,0.0704285821318626,0.00496018518110452,32
"tima:COIS09:2017-05-03T14:9:0Z:38.1902521848:-122.320913756",0.334246575342466,0.111720773128167,0.0409212387132424,0.00167454777782617,32
"tima:COIS10:2003-10-27T15:10:0Z:38.1885516625:-122.321257079",0.819178082191781,0.671052730343404,0.0279040355814828,0.000778635201732657,32
"tima:COIS10:2003-12-18T16:19:0Z:38.1885516625:-122.321257079",0.961643835616438,0.924758866579096,0.0406554702972924,0.00165286726509403,32
"tima:COIS10:2004-01-28T15:58:0Z:38.1885516625:-122.321257079",0.073972602739726,0.00547194595608932,0.0279653126911985,0.000782058713916505,32
"tima:COIS10:2004-04-01T14:59:0Z:38.1885516625:-122.321257079",0.249315068493151,0.0621580033777444,0.0454517085601886,0.00206585781104032,32
"tima:COIS10:2004-05-12T14:3:0Z:38.1885516625:-122.321257079",0.361643835616438,0.13078626383937,0.0432923894016831,0.00187423098010696,32
"tima:COIS10:2004-09-08T17:35:0Z:38.1885516625:-122.321257079",0.687671232876712,0.472891724526177,0.15944856012585,0.0254238433262068,32
"tima:COIS10:2004-10-09T16:0:0Z:38.1885516625:-122.321257079",0.772602739726027,0.596914993432164,0.0744275191564251,0.00553945560778002,32
"tima:COIS10:2004-12-09T17:56:0Z:38.1885516625:-122.321257079",0.93972602739726,0.883085006567836,0.112077630899019,0.0125613953479367,32
"tima:COIS10:2005-01-06T16:29:0Z:38.1885516625:-122.321257079",0.0136986301369863,0.000187652467629949,0.0435832296560208,0.00189949790724945,32
"tima:COIS10:2005-04-19T15:29:0Z:38.1885516625:-122.321257079",0.295890410958904,0.0875511352974292,0.0842300039833343,0.00709469357103251,32
"tima:COIS10:2005-05-15T16:5:0Z:38.1885516625:-122.321257079",0.367123287671233,0.134779508350535,0.129713043711252,0.0168254737088371,32
"tima:COIS10:2006-04-05T17:36:0Z:38.1885516625:-122.321257079",0.257534246575342,0.0663238881591293,0.158173689317924,0.0250189159924431,32
"tima:COIS10:2006-05-04T13:36:0Z:38.1885516625:-122.321257079",0.336986301369863,0.11355976731094,0.0185380365920288,0.000343658800687397,32
"tima:COIS10:2015-04-17T14:11:0Z:38.1885516625:-122.321257079",0.29041095890411,0.0843385250516044,0.0277359450608492,0.000769282648418445,32
"tima:COIS10:2015-05-11T14:19:0Z:38.1885516625:-122.321257079",0.356164383561644,0.126853068117846,0.0532969699220525,0.00284056700287217,32
"tima:COIS10:2016-04-13T14:11:0Z:38.1885516625:-122.321257079",0.282191780821918,0.0796322011634453,0.0245553304392982,0.000602964252983127,32
"tima:COIS10:2016-05-11T13:54:0Z:38.1885516625:-122.321257079",0.358904109589041,0.128812159879902,0.0364344175159931,0.00132746677972971,32
"tima:COIS10:2017-03-23T15:36:0Z:38.1885516625:-122.321257079",0.221917808219178,0.0492475136048039,0.0613996167204998,0.00376991293342428,32
"tima:COIS10:2017-05-03T14:24:0Z:38.1885516625:-122.321257079",0.334246575342466,0.111720773128167,0.0513346465842591,0.00263524593993079,32
"tima:COIS21:2006-04-05T15:5:0Z:38.199602326:-122.329699985",0.257534246575342,0.0663238881591293,0.0532949850680651,0.00284035543340529,32
"tima:COIS21:2006-05-04T14:36:0Z:38.199602326:-122.329699985",0.336986301369863,0.11355976731094,0.0601964574776314,0.00362361349285628,32
"tima:COIS25:2006-04-05T16:27:0Z:38.1963096539:-122.328373348",0.257534246575342,0.0663238881591293,0.110241371994769,0.0121531600992891,32
"tima:COIS25:2006-05-04T15:2:0Z:38.1963096539:-122.328373348",0.336986301369863,0.11355976731094,0.078251169136277,0.00612324547119422,32
"tima:COIS26:2006-04-05T16:4:0Z:38.1944834096:-122.327610028",0.257534246575342,0.0663238881591293,0.0942703035749771,0.00888689013611834,32
"tima:COIS26:2006-05-04T15:19:0Z:38.1944834096:-122.327610028",0.336986301369863,0.11355976731094,0.0900563331996953,0.00811014314937454,32
"tima:COIS32:2006-04-05T15:23:0Z:38.1926118988:-122.32810371",0.257534246575342,0.0663238881591293,0.0657957232798691,0.00432907720192111,32
"tima:COIS32:2006-05-04T14:19:0Z:38.1926118988:-122.32810371",0.336986301369863,0.11355976731094,0.0483857239975973,0.00234117828677167,32
"tima:COIS35:2006-04-05T14:42:0Z:38.1912278822:-122.317967636",0.257534246575342,0.0663238881591293,0.0373508966852117,0.00139508948318936,32
"tima:COIS35:2006-05-04T13:24:0Z:38.1912278822:-122.317967636",0.336986301369863,0.11355976731094,0.010217511402788,0.000104397539266103,32
"tima:COLA01:2005-04-11T15:57:0Z:37.4765281866:-122.125537262",0.273972602739726,0.0750609870519797,0.0958727247819856,0.00919157935712236,32
"tima:COLA01:2005-05-27T15:34:0Z:37.4765281866:-122.125537262",0.4,0.16,0.113125316947699,0.0127973373345173,32
"tima:COLA01:2006-04-08T15:56:0Z:37.4765281866:-122.125537262",0.265753424657534,0.0706248827172077,0.0919440842999352,0.0084537146377536,32
"tima:COLA01:2006-05-20T15:11:0Z:37.4765281866:-122.125537262",0.380821917808219,0.14502533308313,0.0941201569195147,0.00885860393855407,32
"tima:COLA01:2007-04-23T13:22:0Z:37.4765281866:-122.125537262",0.306849315068493,0.0941565021580034,-0.000897058626567876,8.04714179499844e-07,32
"tima:COLA01:2007-05-19T16:5:0Z:37.4765281866:-122.125537262",0.378082191780822,0.14294614374179,0.130998499650094,0.0171606069105757,32
"tima:COLA01:2015-04-16T13:40:0Z:37.4765281866:-122.125537262",0.287671232876712,0.0827547382248077,0.00517740035222636,2.68054744072337e-05,32
"tima:COLA01:2015-05-14T14:53:0Z:37.4765281866:-122.125537262",0.364383561643836,0.132775379996247,0.0782320306312155,0.00612025061668344,32
"tima:COLA01:2016-04-19T13:38:0Z:37.4765281866:-122.125537262",0.298630136986301,0.0891799587164571,0.00731530831919776,5.3513735804924e-05,32
"tima:COLA01:2016-05-18T13:22:0Z:37.4765281866:-122.125537262",0.378082191780822,0.14294614374179,0.0176867441970993,0.000312820920293626,32
"tima:COLA01:2017-04-05T14:11:0Z:37.4765281866:-122.125537262",0.257534246575342,0.0663238881591293,0.0163201417663583,0.000266347027274033,32
"tima:COLA01:2017-05-05T13:17:0Z:37.4765281866:-122.125537262",0.33972602739726,0.115413773691124,0.00589164638408908,3.47114971151499e-05,32
"tima:COLA01:2018-04-03T14:8:0Z:37.4765281866:-122.125537262",0.252054794520548,0.0635316194407957,0.0119396711858334,0.000142555748025821,32
"tima:COLA01:2018-05-11T14:53:0Z:37.4765281866:-122.125537262",0.356164383561644,0.126853068117846,0.0765322502840448,0.00585718533353968,32
"tima:COLA02:2005-04-11T15:49:0Z:37.4780295432:-122.126791033",0.273972602739726,0.0750609870519797,0.0903147451303623,0.00815675318796231,32
"tima:COLA02:2005-05-27T15:25:0Z:37.4780295432:-122.126791033",0.4,0.16,0.10687463502917,0.0114221876126183,32
"tima:COLA02:2006-04-08T15:47:0Z:37.4780295432:-122.126791033",0.265753424657534,0.0706248827172077,0.0856915159275134,0.00734303590195529,32
"tima:COLA02:2006-05-20T15:1:0Z:37.4780295432:-122.126791033",0.380821917808219,0.14502533308313,0.0871748236815135,0.00759944988390296,32
"tima:COLA02:2007-04-23T13:38:0Z:37.4780295432:-122.126791033",0.306849315068493,0.0941565021580034,0.0102121300222697,0.000104287599591742,32
"tima:COLA02:2007-05-19T15:54:0Z:37.4780295432:-122.126791033",0.378082191780822,0.14294614374179,0.123358682719646,0.0152173646023262,32
"tima:COLA02:2017-04-05T16:11:0Z:37.4780295432:-122.126791033",0.257534246575342,0.0663238881591293,0.0996507870957807,0.00993027936880862,32
"tima:COLA02:2017-05-05T13:25:0Z:37.4780295432:-122.126791033",0.33972602739726,0.115413773691124,0.0114457933742691,0.000131006185966462,32
"tima:COLA02:2018-04-03T14:17:0Z:37.4780295432:-122.126791033",0.252054794520548,0.0635316194407957,0.0181868822817449,0.000330762687130047,32
"tima:COLA02:2018-05-11T14:44:0Z:37.4780295432:-122.126791033",0.356164383561644,0.126853068117846,0.07028105866026,0.0049394272064069,32
"tima:COLA03:2005-04-11T15:41:0Z:37.4795219343:-122.128079631",0.273972602739726,0.0750609870519797,0.0847566625779426,0.00718369185135121,32
"tima:COLA03:2005-05-27T15:16:0Z:37.4795219343:-122.128079631",0.4,0.16,0.100623839814906,0.0101251571390958,32
"tima:COLA03:2006-04-08T15:36:0Z:37.4795219343:-122.128079631",0.265753424657534,0.0706248827172077,0.0780499566208433,0.00609179572851552,32
"tima:COLA03:2006-05-20T14:50:0Z:37.4795219343:-122.128079631",0.380821917808219,0.14502533308313,0.0795349339450951,0.00632580571765064,32
"tima:COLA03:2007-04-23T13:50:0Z:37.4795219343:-122.128079631",0.306849315068493,0.0941565021580034,0.0185434350040224,0.000343858981748403,32
"tima:COLA03:2007-05-19T15:35:0Z:37.4795219343:-122.128079631",0.378082191780822,0.14294614374179,0.110163198411465,0.0121359302842437,32
"tima:COLA03:2015-04-16T14:57:0Z:37.4795219343:-122.128079631",0.287671232876712,0.0827547382248077,0.0586450735231241,0.00343924464853263,32
"tima:COLA03:2016-04-19T14:46:0Z:37.4795219343:-122.128079631",0.298630136986301,0.0891799587164571,0.0545333070915054,0.00297388158233644,32
"tima:COLA03:2016-05-18T14:27:0Z:37.4795219343:-122.128079631",0.378082191780822,0.14294614374179,0.062823652235998,0.00394681128026962,32
"tima:COLA03:2017-04-05T15:8:0Z:37.4795219343:-122.128079631",0.257534246575342,0.0663238881591293,0.0558979977612142,0.00312458615371271,32
"tima:COLA03:2017-05-05T13:34:0Z:37.4795219343:-122.128079631",0.33972602739726,0.115413773691124,0.0176942758593294,0.000313087398186048,32
"tima:COLA03:2018-04-03T14:26:0Z:37.4795219343:-122.128079631",0.252054794520548,0.0635316194407957,0.0244339926430473,0.000597019996480488,32
"tima:COLA03:2018-05-11T14:34:0Z:37.4795219343:-122.128079631",0.356164383561644,0.126853068117846,0.0633353123427541,0.00401136178955422,32
"tima:COLA04:2005-04-11T15:33:0Z:37.481004931:-122.129345274",0.273972602739726,0.0750609870519797,0.0791986371687165,0.006272424129382,32
"tima:COLA04:2005-05-27T15:7:0Z:37.481004931:-122.129345274",0.4,0.16,0.094373090951531,0.00890628029574594,32
"tima:COLA04:2006-04-08T15:26:0Z:37.481004931:-122.129345274",0.265753424657534,0.0706248827172077,0.0711028998014,0.00505562236016792,32
"tima:COLA04:2006-05-20T14:41:0Z:37.481004931:-122.129345274",0.380821917808219,0.14502533308313,0.0732839807288514,0.00537054183146667,32
"tima:COLA04:2007-04-23T14:4:0Z:37.481004931:-122.129345274",0.306849315068493,0.0941565021580034,0.0282636829079301,0.000798835771520022,32
"tima:COLA04:2007-05-19T15:23:0Z:37.481004931:-122.129345274",0.378082191780822,0.14294614374179,0.101828873088514,0.0103691193944768,32
"tima:COLA04:2015-04-16T14:40:0Z:37.481004931:-122.129345274",0.287671232876712,0.0827547382248077,0.0468372472844742,0.00219372773318698,32
"tima:COLA04:2015-05-14T13:54:0Z:37.481004931:-122.129345274",0.364383561643836,0.132775379996247,0.037256352821434,0.00138803582555517,32
"tima:COLA04:2016-04-19T14:34:0Z:37.481004931:-122.129345274",0.298630136986301,0.0891799587164571,0.0461978643718693,0.00213424267252163,32
"tima:COLA04:2016-05-18T14:16:0Z:37.481004931:-122.129345274",0.378082191780822,0.14294614374179,0.0551837649417144,0.00304524791314239,32
"tima:COLA04:2017-04-05T14:57:0Z:37.481004931:-122.129345274",0.257534246575342,0.0663238881591293,0.0482563783173208,0.00232867804830439,32
"tima:COLA04:2017-05-05T13:42:0Z:37.481004931:-122.129345274",0.33972602739726,0.115413773691124,0.0232483647460187,0.000540486463363925,32
"tima:COLA04:2018-04-03T14:33:0Z:37.481004931:-122.129345274",0.252054794520548,0.0635316194407957,0.0292922735269423,0.000858037288377204,32
