"Sample_ID","OD","TSSR","BCR"
"twedt2020:7-36-7036-15:2015-06-02T10:16:0Z:35.323703:-90.950068",152,-0.566345192458894,26
"twedt2020:7-36-7036-15:2016-06-01T10:16:0Z:35.323703:-90.950068",152,-0.567606410980225,26
"twedt2020:7-36-7036-16:2014-06-09T10:18:0Z:35.323796:-90.958846",159,-0.509771636989382,26
"twedt2020:7-36-7036-16:2015-06-02T10:16:0Z:35.323796:-90.958846",152,-0.566926193965806,26
"twedt2020:7-36-7036-16:2016-06-01T10:16:0Z:35.323796:-90.958846",152,-0.568187416858143,26
"twedt2020:7-36-7036-17:2014-06-09T10:18:0Z:35.323889:-90.967624",159,-0.510352548493279,26
"twedt2020:7-36-7036-17:2015-06-02T10:16:0Z:35.323889:-90.967624",152,-0.567507195538945,26
"twedt2020:7-36-7036-17:2016-06-01T10:16:0Z:35.323889:-90.967624",152,-0.568768422669835,26
"twedt2020:7-36-7036-18:2014-06-09T10:18:0Z:35.316368:-90.967857",159,-0.510711684624354,26
"twedt2020:7-36-7036-18:2015-06-02T10:16:0Z:35.316368:-90.967857",152,-0.567852445046107,26
"twedt2020:7-36-7036-18:2016-06-01T10:16:0Z:35.316368:-90.967857",152,-0.569113103813595,26
"twedt2020:7-36-7036-19:2014-06-09T10:18:0Z:35.309304:-90.967979",159,-0.511042473912239,26
"twedt2020:7-36-7036-19:2015-06-02T10:16:0Z:35.309304:-90.967979",152,-0.568170195884175,26
"twedt2020:7-36-7036-19:2016-06-01T10:16:0Z:35.309304:-90.967979",152,-0.56943032099141,26
"twedt2020:7-36-7036-2:2014-06-09T10:18:0Z:35.388346:-90.966771",159,-0.507347801592615,26
"twedt2020:7-36-7036-2:2015-06-02T10:16:0Z:35.388346:-90.966771",152,-0.564621606734064,26
"twedt2020:7-36-7036-2:2016-06-01T10:16:0Z:35.388346:-90.966771",152,-0.565887710783217,26
"twedt2020:7-36-7036-20:2014-06-09T10:18:0Z:35.301532:-90.968119",159,-0.511406724850337,26
"twedt2020:7-36-7036-20:2015-06-02T10:16:0Z:35.301532:-90.968119",152,-0.56852010541492,26
"twedt2020:7-36-7036-20:2016-06-01T10:16:0Z:35.301532:-90.968119",152,-0.569779643548859,26
"twedt2020:7-36-7036-21:2014-06-09T10:18:0Z:35.294567:-90.968285",159,-0.511735787722799,26
"twedt2020:7-36-7036-21:2015-06-02T10:16:0Z:35.294567:-90.968285",152,-0.568836319115427,26
"twedt2020:7-36-7036-21:2016-06-01T10:16:0Z:35.294567:-90.968285",152,-0.570095331337717,26
"twedt2020:7-36-7036-22:2014-06-09T10:18:0Z:35.286673:-90.968441",159,-0.512106520599789,26
"twedt2020:7-36-7036-22:2015-06-02T10:16:0Z:35.286673:-90.968441",152,-0.569192493160566,26
"twedt2020:7-36-7036-22:2016-06-01T10:16:0Z:35.286673:-90.968441",152,-0.57045090953509,26
"twedt2020:7-36-7036-23:2014-06-09T10:18:0Z:35.279917:-90.968547",159,-0.512421908577283,26
"twedt2020:7-36-7036-23:2015-06-02T10:16:0Z:35.279917:-90.968547",152,-0.569495424694485,26
"twedt2020:7-36-7036-23:2016-06-01T10:16:0Z:35.279917:-90.968547",152,-0.570753331250615,26
"twedt2020:7-36-7036-24:2014-06-09T10:18:0Z:35.272677:-90.968736",159,-0.5127648501926,26
"twedt2020:7-36-7036-24:2015-06-02T10:16:0Z:35.272677:-90.968736",152,-0.56982502023379,26
"twedt2020:7-36-7036-24:2016-06-01T10:16:0Z:35.272677:-90.968736",152,-0.571082380480237,26
"twedt2020:7-36-7036-25:2014-06-09T10:18:0Z:35.265652:-90.968896",159,-0.513095981876055,26
"twedt2020:7-36-7036-25:2015-06-02T10:16:0Z:35.265652:-90.968896",152,-0.570143205722173,26
"twedt2020:7-36-7036-25:2016-06-01T10:16:0Z:35.265652:-90.968896",152,-0.571400036149555,26
"twedt2020:7-36-7036-26:2014-06-09T10:18:0Z:35.265613:-90.960162",159,-0.512515532904201,26
"twedt2020:7-36-7036-26:2015-06-02T10:16:0Z:35.265613:-90.960162",152,-0.569562765955925,26
"twedt2020:7-36-7036-26:2016-06-01T10:16:0Z:35.265613:-90.960162",152,-0.570819596184625,26
"twedt2020:7-36-7036-27:2014-06-09T10:18:0Z:35.265469:-90.951004",159,-0.511911608510547,26
"twedt2020:7-36-7036-27:2015-06-02T10:16:0Z:35.265469:-90.951004",152,-0.568958661291334,26
"twedt2020:7-36-7036-27:2016-06-01T10:16:0Z:35.265469:-90.951004",152,-0.570215483506521,26
"twedt2020:7-36-7036-28:2014-06-09T10:18:0Z:35.258361:-90.951314",159,-0.51225645714336,26
"twedt2020:7-36-7036-28:2015-06-02T10:16:0Z:35.258361:-90.951314",152,-0.569290412863096,26
"twedt2020:7-36-7036-28:2016-06-01T10:16:0Z:35.258361:-90.951314",152,-0.570546698967616,26
"twedt2020:7-36-7036-29:2014-06-09T10:18:0Z:35.251193:-90.951346",159,-0.512585441999965,26
"twedt2020:7-36-7036-29:2015-06-02T10:16:0Z:35.251193:-90.951346",152,-0.569606196151839,26
"twedt2020:7-36-7036-29:2016-06-01T10:16:0Z:35.251193:-90.951346",152,-0.570861941907141,26
"twedt2020:7-36-7036-3:2014-06-09T10:18:0Z:35.382172:-90.966831",159,-0.507634405096372,26
"twedt2020:7-36-7036-3:2015-06-02T10:16:0Z:35.382172:-90.966831",152,-0.564896784755919,26
"twedt2020:7-36-7036-3:2016-06-01T10:16:0Z:35.382172:-90.966831",152,-0.566162421107292,26
"twedt2020:7-36-7036-30:2014-06-09T10:18:0Z:35.243487:-90.951501",159,-0.512947082254622,26
"twedt2020:7-36-7036-30:2015-06-02T10:16:0Z:35.243487:-90.951501",152,-0.569953646593624,26
"twedt2020:7-36-7036-30:2016-06-01T10:16:0Z:35.243487:-90.951501",152,-0.571208811601003,26
"twedt2020:7-36-7036-31:2014-06-09T10:18:0Z:35.236911:-90.951625",159,-0.513255078064071,26
"twedt2020:7-36-7036-31:2015-06-02T10:16:0Z:35.236911:-90.951625",152,-0.570249536699719,26
"twedt2020:7-36-7036-31:2016-06-01T10:16:0Z:35.236911:-90.951625",152,-0.571504206260045,26
"twedt2020:7-36-7036-32:2014-06-09T10:18:0Z:35.22871:-90.951755",159,-0.513637459807926,26
"twedt2020:7-36-7036-32:2015-06-02T10:16:0Z:35.22871:-90.951755",152,-0.570616825487879,26
"twedt2020:7-36-7036-32:2016-06-01T10:16:0Z:35.22871:-90.951755",152,-0.571870877279176,26
"twedt2020:7-36-7036-33:2014-06-09T10:18:0Z:35.222125:-90.951871",159,-0.513945203224818,26
"twedt2020:7-36-7036-33:2015-06-02T10:16:0Z:35.222125:-90.951871",152,-0.570912453201082,26
"twedt2020:7-36-7036-33:2016-06-01T10:16:0Z:35.222125:-90.951871",152,-0.572166009015507,26
"twedt2020:7-36-7036-34:2014-06-09T10:18:0Z:35.214906:-90.952014",159,-0.514283565216594,26
"twedt2020:7-36-7036-34:2015-06-02T10:16:0Z:35.214906:-90.952014",152,-0.571237536072731,26
"twedt2020:7-36-7036-34:2016-06-01T10:16:0Z:35.214906:-90.952014",152,-0.572490548425251,26
"twedt2020:7-36-7036-35:2014-06-09T10:18:0Z:35.207657:-90.952159",159,-0.514623357388708,26
"twedt2020:7-36-7036-35:2015-06-02T10:16:0Z:35.207657:-90.952159",152,-0.571563997599814,26
"twedt2020:7-36-7036-35:2016-06-01T10:16:0Z:35.207657:-90.952159",152,-0.572816464304924,26
"twedt2020:7-36-7036-36:2014-06-09T10:18:0Z:35.207375:-90.943313",159,-0.514046504166391,26
"twedt2020:7-36-7036-36:2015-06-02T10:16:0Z:35.207375:-90.943313",152,-0.570986707872815,26
"twedt2020:7-36-7036-36:2016-06-01T10:16:0Z:35.207375:-90.943313",152,-0.572239156100485,26
"twedt2020:7-36-7036-37:2014-06-09T10:18:0Z:35.207493:-90.933788",159,-0.513406172924572,26
"twedt2020:7-36-7036-37:2015-06-02T10:16:0Z:35.207493:-90.933788",152,-0.570346681873004,26
"twedt2020:7-36-7036-37:2016-06-01T10:16:0Z:35.207493:-90.933788",152,-0.571599141889148,26
"twedt2020:7-36-7036-38:2014-06-09T10:18:0Z:35.200233:-90.934283",159,-0.513769726355871,26
"twedt2020:7-36-7036-38:2015-06-02T10:16:0Z:35.200233:-90.934283",152,-0.570696884658602,26
"twedt2020:7-36-7036-38:2016-06-01T10:16:0Z:35.200233:-90.934283",152,-0.571948798298836,26
"twedt2020:7-36-7036-39:2014-06-09T10:18:0Z:35.192972:-90.934779",159,-0.514133322106467,26
"twedt2020:7-36-7036-39:2015-06-02T10:16:0Z:35.192972:-90.934779",152,-0.571047131419182,26
"twedt2020:7-36-7036-39:2016-06-01T10:16:0Z:35.192972:-90.934779",152,-0.572298498683506,26
"twedt2020:7-36-7036-4:2014-06-09T10:18:0Z:35.381986:-90.957951",159,-0.507050958077113,26
"twedt2020:7-36-7036-4:2015-06-02T10:16:0Z:35.381986:-90.957951",152,-0.564313076337179,26
"twedt2020:7-36-7036-4:2016-06-01T10:16:0Z:35.381986:-90.957951",152,-0.565578701429897,26
"twedt2020:7-36-7036-40:2014-06-09T10:18:0Z:35.192916:-90.944552",159,-0.514787361356947,26
"twedt2020:7-36-7036-40:2015-06-02T10:16:0Z:35.192916:-90.944552",152,-0.571700977219476,26
"twedt2020:7-36-7036-40:2016-06-01T10:16:0Z:35.192916:-90.944552",152,-0.572952337265015,26
"twedt2020:7-36-7036-41:2014-06-09T10:18:0Z:35.192475:-90.951502",159,-0.515270736813545,26
"twedt2020:7-36-7036-41:2015-06-02T10:16:0Z:35.192475:-90.951502",152,-0.572183477944798,26
"twedt2020:7-36-7036-41:2016-06-01T10:16:0Z:35.192475:-90.951502",152,-0.573434802691142,26
"twedt2020:7-36-7036-42:2014-06-09T10:18:0Z:35.184985:-90.952575",159,-0.515683143006431,26
"twedt2020:7-36-7036-42:2015-06-02T10:16:0Z:35.184985:-90.952575",152,-0.5725821129481,26
"twedt2020:7-36-7036-42:2016-06-01T10:16:0Z:35.184985:-90.952575",152,-0.573832874099414,26
"twedt2020:7-36-7036-43:2014-06-09T10:18:0Z:35.178517:-90.952986",159,-0.516004846758313,26
"twedt2020:7-36-7036-43:2015-06-02T10:16:0Z:35.178517:-90.952986",152,-0.572891932328542,26
"twedt2020:7-36-7036-43:2016-06-01T10:16:0Z:35.178517:-90.952986",152,-0.574142207039727,26
"twedt2020:7-36-7036-44:2014-06-09T10:18:0Z:35.178486:-90.943928",159,-0.515402430295944,26
"twedt2020:7-36-7036-44:2015-06-02T10:16:0Z:35.178486:-90.943928",152,-0.572289542820719,26
"twedt2020:7-36-7036-44:2016-06-01T10:16:0Z:35.178486:-90.943928",152,-0.573539817929268,26
"twedt2020:7-36-7036-45:2014-06-09T10:18:0Z:35.178416:-90.934963",159,-0.514807987809181,26
"twedt2020:7-36-7036-45:2015-06-02T10:16:0Z:35.178416:-90.934963",152,-0.571695054769516,26
"twedt2020:7-36-7036-45:2016-06-01T10:16:0Z:35.178416:-90.934963",152,-0.572945327427652,26
"twedt2020:7-36-7036-46:2014-06-09T10:18:0Z:35.178356:-90.92654",159,-0.514249221285184,26
"twedt2020:7-36-7036-46:2015-06-02T10:16:0Z:35.178356:-90.92654",152,-0.571136255992783,26
"twedt2020:7-36-7036-46:2016-06-01T10:16:0Z:35.178356:-90.92654",152,-0.572386526796553,26
"twedt2020:7-36-7036-47:2014-06-09T10:18:0Z:35.178245:-90.917787",159,-0.513670776552624,26
"twedt2020:7-36-7036-47:2015-06-02T10:16:0Z:35.178245:-90.917787",152,-0.570557688474655,26
"twedt2020:7-36-7036-47:2016-06-01T10:16:0Z:35.178245:-90.917787",152,-0.571807953649097,26
"twedt2020:7-36-7036-48:2014-06-09T10:18:0Z:35.178309:-90.908604",159,-0.513055705030759,26
"twedt2020:7-36-7036-48:2015-06-02T10:16:0Z:35.178309:-90.908604",152,-0.569942819542355,26
"twedt2020:7-36-7036-48:2016-06-01T10:16:0Z:35.178309:-90.908604",152,-0.571193092399173,26
"twedt2020:7-36-7036-49:2014-06-09T10:18:0Z:35.178514:-90.899511",159,-0.512440217998293,26
"twedt2020:7-36-7036-49:2015-06-02T10:16:0Z:35.178514:-90.899511",152,-0.569327793187565,26
"twedt2020:7-36-7036-49:2016-06-01T10:16:0Z:35.178514:-90.899511",152,-0.570578084256914,26
"twedt2020:7-36-7036-5:2014-06-09T10:18:0Z:35.381794:-90.949131",159,-0.506471785373158,26
"twedt2020:7-36-7036-5:2015-06-02T10:16:0Z:35.381794:-90.949131",152,-0.563733630643951,26
"twedt2020:7-36-7036-5:2016-06-01T10:16:0Z:35.381794:-90.949131",152,-0.564999243881967,26
"twedt2020:7-36-7036-50:2014-06-09T10:18:0Z:35.175723:-90.892911",159,-0.512127225266563,26
"twedt2020:7-36-7036-50:2015-06-02T10:16:0Z:35.175723:-90.892911",152,-0.569009735849169,26
"twedt2020:7-36-7036-50:2016-06-01T10:16:0Z:35.175723:-90.892911",152,-0.570259819096989,26
"twedt2020:7-36-7036-6:2014-06-09T10:18:0Z:35.374533:-90.949238",159,-0.506811208195157,26
"twedt2020:7-36-7036-6:2015-06-02T10:16:0Z:35.374533:-90.949238",152,-0.564059619439973,26
"twedt2020:7-36-7036-6:2016-06-01T10:16:0Z:35.374533:-90.949238",152,-0.565324682924483,26
"twedt2020:7-36-7036-7:2014-06-09T10:18:0Z:35.367399:-90.949372",159,-0.507146550019582,26
"twedt2020:7-36-7036-7:2015-06-02T10:16:0Z:35.367399:-90.949372",152,-0.564381765458319,26
"twedt2020:7-36-7036-7:2016-06-01T10:16:0Z:35.367399:-90.949372",152,-0.56564628885852,26
"twedt2020:7-36-7036-8:2014-06-09T10:18:0Z:35.358706:-90.949529",159,-0.507554663287269,26
"twedt2020:7-36-7036-8:2015-06-02T10:16:0Z:35.358706:-90.949529",152,-0.564773803949356,26
"twedt2020:7-36-7036-8:2016-06-01T10:16:0Z:35.358706:-90.949529",152,-0.566037669446733,26
"twedt2020:7-36-7036-9:2014-06-09T10:18:0Z:35.352679:-90.948911",159,-0.507789101998011,26
"twedt2020:7-36-7036-9:2015-06-02T10:16:0Z:35.352679:-90.948911",152,-0.564997107519044,26
"twedt2020:7-36-7036-9:2016-06-01T10:16:0Z:35.352679:-90.948911",152,-0.566260517239571,26
"twedt2020:7-4-7004-1:2014-05-25T10:29:0Z:33.59084889:-92.69717757",144,-0.587781300279829,25
"twedt2020:7-4-7004-1:2015-05-24T10:24:0Z:33.59084889:-92.69717757",143,-0.681207332544857,25
"twedt2020:7-4-7004-10:2014-05-25T10:29:0Z:33.55695258:-92.67187693",144,-0.587421278158824,25
"twedt2020:7-4-7004-10:2015-05-24T10:24:0Z:33.55695258:-92.67187693",143,-0.680830792784691,25
"twedt2020:7-4-7004-11:2014-05-25T10:29:0Z:33.55177545:-92.6704108",144,-0.587526009413931,25
"twedt2020:7-4-7004-11:2015-05-24T10:24:0Z:33.55177545:-92.6704108",143,-0.680932999253273,25
"twedt2020:7-4-7004-12:2014-05-25T10:29:0Z:33.54526314:-92.6655487",144,-0.587456586228477,25
"twedt2020:7-4-7004-12:2015-05-24T10:24:0Z:33.54526314:-92.6655487",143,-0.680860405166944,25
"twedt2020:7-4-7004-13:2014-05-25T10:29:0Z:33.53921643:-92.66030908",144,-0.587343760066562,25
"twedt2020:7-4-7004-13:2015-05-24T10:24:0Z:33.53921643:-92.66030908",143,-0.680744636522399,25
"twedt2020:7-4-7004-14:2014-05-25T10:29:0Z:33.53462668:-92.65350297",144,-0.58706955658065,25
"twedt2020:7-4-7004-14:2015-05-24T10:24:0Z:33.53462668:-92.65350297",143,-0.680468204021454,25
"twedt2020:7-4-7004-15:2014-05-25T10:29:0Z:33.532969:-92.645051",144,-0.586571059690581,25
"twedt2020:7-4-7004-15:2015-05-24T10:24:0Z:33.532969:-92.645051",143,-0.679968910945786,25
"twedt2020:7-4-7004-16:2014-05-25T10:29:0Z:33.53220086:-92.6350239",144,-0.585932822558615,25
"twedt2020:7-4-7004-16:2015-05-24T10:24:0Z:33.53220086:-92.6350239",143,-0.679330313801765,25
"twedt2020:7-4-7004-17:2014-05-25T10:29:0Z:33.526585:-92.6349135",144,-0.586144916150305,25
"twedt2020:7-4-7004-17:2015-05-24T10:24:0Z:33.526585:-92.6349135",143,-0.679539668692483,25
"twedt2020:7-4-7004-18:2014-05-25T10:29:0Z:33.51998153:-92.63275095",144,-0.586258795128928,25
"twedt2020:7-4-7004-18:2015-05-24T10:24:0Z:33.51998153:-92.63275095",143,-0.679650330874655,25
"twedt2020:7-4-7004-19:2014-05-25T10:29:0Z:33.51642271:-92.62635546",144,-0.585971594187948,25
"twedt2020:7-4-7004-19:2015-05-24T10:24:0Z:33.51642271:-92.62635546",143,-0.679361404312982,25
"twedt2020:7-4-7004-2:2014-05-25T10:29:0Z:33.584141:-92.695876",144,-0.587957087688976,25
"twedt2020:7-4-7004-2:2015-05-24T10:24:0Z:33.584141:-92.695876",143,-0.681379844347636,25
"twedt2020:7-4-7004-20:2014-05-25T10:29:0Z:33.5094941:-92.62658877",144,-0.586257774498728,25
"twedt2020:7-4-7004-20:2015-05-24T10:24:0Z:33.5094941:-92.62658877",143,-0.679644206894769,25
"twedt2020:7-4-7004-21:2014-05-25T10:29:0Z:33.50109928:-92.62694303",144,-0.586609218915304,25
"twedt2020:7-4-7004-21:2015-05-24T10:24:0Z:33.50109928:-92.62694303",143,-0.67999155971739,25
"twedt2020:7-4-7004-22:2014-05-25T10:29:0Z:33.50055631:-92.62062178",144,-0.58620914041996,25
"twedt2020:7-4-7004-22:2015-05-24T10:24:0Z:33.50055631:-92.62062178",143,-0.679591225915485,25
"twedt2020:7-4-7004-23:2014-05-25T10:29:0Z:33.50748944:-92.61445831",144,-0.585527632037799,25
"twedt2020:7-4-7004-23:2015-05-24T10:24:0Z:33.50748944:-92.61445831",143,-0.678913105196423,25
"twedt2020:7-4-7004-24:2014-05-25T10:29:0Z:33.511489:-92.607793",144,-0.58492721385426,25
"twedt2020:7-4-7004-24:2015-05-24T10:24:0Z:33.511489:-92.607793",143,-0.678314646151331,25
"twedt2020:7-4-7004-25:2014-05-25T10:29:0Z:33.509326:-92.602929",144,-0.584687533312374,25
"twedt2020:7-4-7004-25:2015-05-24T10:24:0Z:33.509326:-92.602929",143,-0.678073918422063,25
"twedt2020:7-4-7004-26:2014-05-25T10:29:0Z:33.51024457:-92.59697801",144,-0.584255053003629,25
"twedt2020:7-4-7004-26:2015-05-24T10:24:0Z:33.51024457:-92.59697801",143,-0.677641894552443,25
"twedt2020:7-4-7004-27:2014-05-25T10:29:0Z:33.51261549:-92.59131815",144,-0.583785247140461,25
"twedt2020:7-4-7004-27:2015-05-24T10:24:0Z:33.51261549:-92.59131815",143,-0.677173252635532,25
"twedt2020:7-4-7004-28:2014-05-25T10:29:0Z:33.51225224:-92.58069047",144,-0.583091153237555,25
"twedt2020:7-4-7004-28:2015-05-24T10:24:0Z:33.51225224:-92.58069047",143,-0.676478997204039,25
"twedt2020:7-4-7004-29:2014-05-25T10:29:0Z:33.513071:-92.571646",144,-0.582456403639582,25
"twedt2020:7-4-7004-29:2015-05-24T10:24:0Z:33.513071:-92.571646",143,-0.67584466000398,25
"twedt2020:7-4-7004-3:2014-05-25T10:29:0Z:33.57951889:-92.69325754",144,-0.587963451279534,25
"twedt2020:7-4-7004-3:2015-05-24T10:24:0Z:33.57951889:-92.69325754",143,-0.681383953822984,25
"twedt2020:7-4-7004-30:2014-05-25T10:29:0Z:33.51331451:-92.56347007",144,-0.581902006864548,25
"twedt2020:7-4-7004-30:2015-05-24T10:24:0Z:33.51331451:-92.56347007",143,-0.675290393895573,25
"twedt2020:7-4-7004-31:2014-05-25T10:29:0Z:33.512678:-92.55434",144,-0.581318395005332,25
"twedt2020:7-4-7004-31:2015-05-24T10:24:0Z:33.512678:-92.55434",143,-0.674706485138999,25
"twedt2020:7-4-7004-32:2014-05-25T10:29:0Z:33.512035:-92.545616",144,-0.580762098696497,25
"twedt2020:7-4-7004-32:2015-05-24T10:24:0Z:33.512035:-92.545616",143,-0.674149888157844,25
"twedt2020:7-4-7004-33:2014-05-25T10:29:0Z:33.514275:-92.537375",144,-0.580125382277701,25
"twedt2020:7-4-7004-33:2015-05-24T10:24:0Z:33.514275:-92.537375",143,-0.673514275749524,25
"twedt2020:7-4-7004-34:2014-05-25T10:29:0Z:33.513422:-92.528718",144,-0.57958175500234,25
"twedt2020:7-4-7004-34:2015-05-24T10:24:0Z:33.513422:-92.528718",143,-0.672970245348083,25
"twedt2020:7-4-7004-35:2014-05-25T10:29:0Z:33.518491:-92.524058",144,-0.579073178900613,25
"twedt2020:7-4-7004-35:2015-05-24T10:24:0Z:33.518491:-92.524058",143,-0.672464147143894,25
"twedt2020:7-4-7004-36:2014-05-25T10:29:0Z:33.524834:-92.519704",144,-0.578535192410151,25
"twedt2020:7-4-7004-36:2015-05-24T10:24:0Z:33.524834:-92.519704",143,-0.671929259830051,25
"twedt2020:7-4-7004-37:2014-05-25T10:29:0Z:33.531446:-92.518624",144,-0.578204847772916,25
"twedt2020:7-4-7004-37:2015-05-24T10:24:0Z:33.531446:-92.518624",143,-0.671602141393556,25
"twedt2020:7-4-7004-38:2014-05-25T10:29:0Z:33.534872:-92.51544857",144,-0.577859330243535,25
"twedt2020:7-4-7004-38:2015-05-24T10:24:0Z:33.534872:-92.51544857",143,-0.671258299615648,25
"twedt2020:7-4-7004-39:2014-05-25T10:29:0Z:33.5343936:-92.5064535",144,-0.577278550598356,25
"twedt2020:7-4-7004-39:2015-05-24T10:24:0Z:33.5343936:-92.5064535",143,-0.670677299830649,25
"twedt2020:7-4-7004-4:2014-05-25T10:29:0Z:33.57303062:-92.6942614",144,-0.58828421274821,25
"twedt2020:7-4-7004-4:2015-05-24T10:24:0Z:33.57303062:-92.6942614",143,-0.681701544721921,25
"twedt2020:7-4-7004-40:2014-05-25T10:29:0Z:33.53695672:-92.49854784",144,-0.576651502185398,25
"twedt2020:7-4-7004-40:2015-05-24T10:24:0Z:33.53695672:-92.49854784",143,-0.670051513314247,25
"twedt2020:7-4-7004-41:2014-05-25T10:29:0Z:33.5372422:-92.4924445",144,-0.576233587000105,25
"twedt2020:7-4-7004-41:2015-05-24T10:24:0Z:33.5372422:-92.4924445",143,-0.669633746345838,25
"twedt2020:7-4-7004-42:2014-05-25T10:29:0Z:33.53722778:-92.4851453",144,-0.575747695300314,25
"twedt2020:7-4-7004-42:2015-05-24T10:24:0Z:33.53722778:-92.4851453",143,-0.669147858288553,25
"twedt2020:7-4-7004-43:2014-05-25T10:29:0Z:33.53726254:-92.47609815",144,-0.575143389238252,25
"twedt2020:7-4-7004-43:2015-05-24T10:24:0Z:33.53726254:-92.47609815",143,-0.668543582426177,25
"twedt2020:7-4-7004-44:2014-05-25T10:29:0Z:33.53783929:-92.46778766",144,-0.574566993978288,25
"twedt2020:7-4-7004-44:2015-05-24T10:24:0Z:33.53783929:-92.46778766",143,-0.667967480685976,25
"twedt2020:7-4-7004-45:2014-05-25T10:29:0Z:33.5375628:-92.45968496",144,-0.574037796126472,25
"twedt2020:7-4-7004-45:2015-05-24T10:24:0Z:33.5375628:-92.45968496",143,-0.667438159849909,25
"twedt2020:7-4-7004-46:2014-05-25T10:29:0Z:33.53704634:-92.44857736",144,-0.573317715790537,25
"twedt2020:7-4-7004-46:2015-05-24T10:24:0Z:33.53704634:-92.44857736",143,-0.666717843810717,25
"twedt2020:7-4-7004-47:2014-05-25T10:29:0Z:33.53551014:-92.44424333",144,-0.573088915083143,25
"twedt2020:7-4-7004-47:2015-05-24T10:24:0Z:33.53551014:-92.44424333",143,-0.666488300098313,25
"twedt2020:7-4-7004-48:2014-05-25T10:29:0Z:33.52898176:-92.43598233",144,-0.57279348830382,25
"twedt2020:7-4-7004-48:2015-05-24T10:24:0Z:33.52898176:-92.43598233",143,-0.666189701159795,25
"twedt2020:7-4-7004-49:2014-05-25T10:29:0Z:33.52168351:-92.43630248",144,-0.573099986447228,25
"twedt2020:7-4-7004-49:2015-05-24T10:24:0Z:33.52168351:-92.43630248",143,-0.666492639846272,25
"twedt2020:7-4-7004-5:2014-05-25T10:29:0Z:33.56670534:-92.69205561",144,-0.588384647766749,25
"twedt2020:7-4-7004-5:2015-05-24T10:24:0Z:33.56670534:-92.69205561",143,-0.681798894140455,25
"twedt2020:7-4-7004-50:2014-05-25T10:29:0Z:33.51205417:-92.43661666",144,-0.573497083849377,25
"twedt2020:7-4-7004-50:2015-05-24T10:24:0Z:33.51205417:-92.43661666",143,-0.666885042323006,25
"twedt2020:7-4-7004-6:2014-05-25T10:29:0Z:33.56069789:-92.69464851",144,-0.588792419632276,25
"twedt2020:7-4-7004-6:2015-05-24T10:24:0Z:33.56069789:-92.69464851",143,-0.682203729152679,25
"twedt2020:7-4-7004-7:2014-05-25T10:29:0Z:33.55450672:-92.69542547",144,-0.589086314704683,25
"twedt2020:7-4-7004-7:2015-05-24T10:24:0Z:33.55450672:-92.69542547",143,-0.682494600878822,25
"twedt2020:7-4-7004-8:2014-05-25T10:29:0Z:33.55876772:-92.6880985",144,-0.588431380589803,25
"twedt2020:7-4-7004-8:2015-05-24T10:24:0Z:33.55876772:-92.6880985",143,-0.681841757429971,25
"twedt2020:7-4-7004-9:2014-05-25T10:29:0Z:33.5596173:-92.68064622",144,-0.587901497946845,25
"twedt2020:7-4-7004-9:2015-05-24T10:24:0Z:33.5596173:-92.68064622",143,-0.681312300496631,25
"twedt2020:7-40-7040-1:2015-06-20T10:34:0Z:34.462194:-94.305274",170,-0.514731255041228,25
"twedt2020:7-40-7040-10:2015-06-20T10:34:0Z:34.484791:-94.30263",170,-0.513521137833595,25
"twedt2020:7-40-7040-11:2015-06-20T10:34:0Z:34.488654:-94.300812",170,-0.51322312063641,25
"twedt2020:7-40-7040-12:2015-06-20T10:34:0Z:34.494713:-94.297734",170,-0.512740546928512,25
"twedt2020:7-40-7040-13:2015-06-20T10:34:0Z:34.497928:-94.298183",170,-0.512623300155004,25
